target,ohlc4_pct,ohlc4_pct_sma,ohlc4_pct_ema,close_pct,close_pct_sma,close_pct_ema,sma10_pct,sma10_pct_sma,sma10_pct_ema,sma10_above_close,sma10_below_close,sma10_cross_above_close,sma10_cross_below_close,sma20_pct,sma20_pct_sma,sma20_pct_ema,sma20_above_close,sma20_below_close,sma20_cross_above_close,sma20_cross_below_close,sma20_cross_above_sma10,sma20_cross_below_sma10,sma50_pct,sma50_pct_sma,sma50_pct_ema,sma50_above_close,sma50_below_close,sma50_cross_above_close,sma50_cross_below_close,sma50_cross_above_sma20,sma50_cross_below_sma20,ema10_pct,ema10_pct_sma,ema10_pct_ema,ema10_cross_above_close,ema10_cross_below_close,ema10_above_close,ema10_below_close,ema20_pct,ema20_pct_sma,ema20_pct_ema,ema20_above_close,ema20_below_close,ema20_cross_above_close,ema20_cross_below_close,ema20_cross_above_ema10,ema20_cross_below_ema10,ema50_pct,ema50_pct_sma,ema50_pct_ema,ema50_above_close,ema50_below_close,ema50_cross_above_close,ema50_cross_below_close,ema50_cross_above_ema20,ema50_cross_below_ema20,macd_pct,macd_pct_sma,macd_pct_ema,macd_signal_pct,macd_signal_pct_sma,macd_signal_pct_ema,macd_positive,macd_hist_positive,macd_cross_above_signal,macd_cross_below_signal,rsi,rsi_pct,rsi_pct_sma,rsi_pct_ema,rsi_overbought,rsi_oversold,stochrsi_k,stochrsi_d,stochrsi_k_overbought,stochrsi_k_oversold,stochrsi_d_overbought,stochrsi_d_oversold,stochrsi_k_cross_above_d,stochrsi_k_cross_below_d,stochrsi_k_pct,stochrsi_d_pct,stochrsi_k_pct_sma,stochrsi_d_pct_sma,bias,roc_pct,roc_pct_sma,roc_pct_ema,roc_positive,roc_cross_above_zero,roc_cross_below_zero,roc_above_zero,roc_below_zero,cci,cci_pct,cci_pct_sma,cci_pct_ema,cci_overbought,cci_oversold
-0.00222929936305738,-7.98084596969062e-05,0.000494858093112438,-3.7146068182662275e-05,0.003515500159795515,0.0010674196958316395,0.0004993006072718355,0.0010549872122760373,0.0004420056501206582,0.0005955724907126762,0,1,0,0,0.0008969759097898766,0.0009135906880710198,0.0008729737141976096,0,1,0,0,0,0,0.0014210471422611004,0.001481826180572976,0.0014316641224199182,0,1,0,0,0,0,0.0004848367668841558,0.0005948891179986315,0.0006501171783350461,0,1,0,1,0.0006437180437004475,0.0007334758315130196,0.0007886140294755831,0,1,0,0,0,0,0.0007780777893160451,0.0008220366871877882,0.0008456919918941618,0,1,0,0,0,0,-0.030169008512540896,-0.021823422298020513,-0.020621929594295856,0.050192530475861696,0.1472862808828836,-0.0979954726031812,1,1,0,0,58.129139401498456,0.045648366979797794,0.007586461695302171,3.8645684460504245e-05,0,0,28.612746536236767,46.36943362827301,0,0,0,0,0,0,-0.34379749125212233,-0.2925456882595787,0.12473751859769751,0.056798874994437656,0.007751937984496138,729.779530093351,-31.643391772594736,61.150667902509994,1,0,0,1,0,11.890346451393507,-0.3589404641777387,-2.767040125506897,-1.6921643389281342,0,0
-0.002864417568427813,0.0017559262510975504,0.0012399085302209124,0.00028886708077737643,0.0006369426751593465,0.001420782453852887,0.0005243264377968375,0.0014051671829591328,0.0005664838760348512,0.0007427715256665774,0,1,0,0,0.0007841505569068374,0.0009354811959580766,0.0008568240492356509,0,1,0,0,0,0,0.0011391300951661965,0.0014781449825952864,0.001378476117464696,0,1,0,0,0,0,0.0005125526954061765,0.0007430836010986708,0.0006251054541661607,0,0,0,1,0.0006430688269916107,0.0007981878446202461,0.0007621512653875881,0,1,0,0,0,0,0.0007724376533240207,0.0008455046626976604,0.0008323730212450453,0,1,0,0,0,0,-0.02721752106016373,-0.012574768194291652,-0.021821128042635467,0.00844381003455874,0.03561513169195256,-0.07864287575995575,1,1,0,0,58.59244626669993,0.007970303189961392,0.01245621852977834,0.0014807652309152112,0,0,38.23491816291847,36.81706528576464,0,0,0,0,1,0,0.3362896887404938,-0.2060057152969832,0.21998173997386755,0.07046605962843946,0.007734534015912953,33.720680008608774,-20.438911171050723,56.16339737634613,1,0,0,1,0,29.430485762144503,1.4751579680586477,-2.3371401145111568,-1.1162875558396284,0,0
-0.019273301737756654,0.003824396462433377,0.0014045535487317462,0.0009316906047148312,0.007320178230426411,0.0017331747120149731,0.0017599358546385782,0.0017221035175556398,0.0007675588846217107,0.000920831887828225,0,1,0,0,0.0007195740121850314,0.0009428756079101763,0.000831869497044629,0,1,0,0,0,0,0.0013654007451187056,0.0014681948825067126,0.0013760987770381522,0,1,0,0,0,0,0.001753156184837401,0.0009218276695695082,0.0008302055870154771,0,0,0,1,0.0012828664152981784,0.0008868782328116165,0.0008568267471895136,0,1,0,0,0,0,0.0010340674222837354,0.0008805996433287611,0.0008690447305248071,0,1,0,0,0,0,0.06776451679417206,0.0010567752555653675,-0.005532828981397734,-0.7006184097008819,-0.045881399753134676,-0.19172933647648777,1,1,0,0,63.58294746911944,0.08517311565562302,0.015622824027005744,0.016697556217225722,0,0,61.26225367549665,42.703306124884016,0,0,0,0,0,0,0.6022593121413002,0.15987805636956343,0.32917789813232284,0.13608851300623018,0.014398067108799095,22.214429736126394,9.626762571792407,49.990857805397084,1,0,0,1,0,99.05660377358508,2.3657821544012174,-2.022823553953935,-0.48318397215947445,0,0
-0.012357414448669113,0.0038891975553614344,0.0016244456159227427,0.0014694191411960319,-0.0028436018957346265,0.0015131025327275948,0.0009229289909343591,0.00149629110821059,0.0009556853166708512,0.001025460836988655,0,1,0,0,0.0005592662426894268,0.0008649204675206911,0.0007823052689800467,0,1,0,0,0,0,0.0014154833096338137,0.0014805987297844768,0.0013832596011464542,0,1,0,0,0,0,0.0009107999355788543,0.0010273997804870262,0.0008448591049360912,0,0,0,1,0.0008850860247886505,0.0009457215233403371,0.0008619647976620838,0,1,0,0,0,0,0.0008781534129136404,0.0009053901837011713,0.000870700854595504,0,1,0,0,0,0,0.0012830530030369935,0.008906408007735978,-0.00429357771150051,-0.23380644170122133,-0.07885760610560126,-0.19937971924462114,1,1,0,0,60.50975781838733,-0.04833355125955241,0.011766927774663061,0.004873718494175151,0,0,69.08673438187778,56.19463540676435,0,0,0,0,0,0,0.1277210718989712,0.31593172768463185,0.28446508418406846,0.2114566786680764,0.010417436276320746,-12.906972588542287,5.00700411460418,38.55488864286265,1,0,0,1,0,119.84271022383521,0.2098406936882391,-1.9429533769505514,-0.35717948745989014,1,0
0.0031867431485022024,-0.0055344718532575055,0.0005647710300345166,0.00019598441493175233,-0.005703422053231932,7.431388160189512e-05,-0.00028186210800496654,6.357683260227454e-05,0.0008657626314982015,0.0008505728361911312,1,0,1,0,0.0005110433268922243,0.0007952090522798771,0.00073298491587317,0,1,0,0,0,0,0.0011670956823943701,0.0014439825103373493,0.001343957070464257,0,1,0,0,0,0,-0.000296710313273052,0.0008517912891582103,0.0006373010288980651,1,0,1,0,0.00025233770524812904,0.0008611810019441224,0.0007511235081322738,0,1,0,0,0,0,0.0006145043056466903,0.0008717432490839671,0.0008241196638775379,0,1,0,0,0,0,-0.08438387577866013,-0.003769481391496943,-0.018855450087347715,2.70557909421548,0.2253761080389745,0.32879461047539726,1,1,0,0,54.80444848299354,-0.09428742637704113,-0.007858098794310753,-0.013155580573318717,0,0,58.46198557628674,62.93699121122044,0,0,0,0,0,1,-0.1537885514585564,0.11998219679959865,0.11443006853924254,0.17822797205485735,0.004036426285995542,-95.78131784628752,30.549606393078953,14.130123826653527,1,0,0,1,0,25.964221237483578,-0.7833475128442179,0.20230263561702264,-0.4346645829843133,0,0
0.026662383552843005,-0.005644776594053158,-0.00047939962585304976,-0.0008659721321564132,-0.007966857871255617,-0.0011050249667481581,-0.0016791340649596304,-0.001112523839796653,0.0006198473856120934,0.0004936461678297158,1,0,0,0,0.00011173362703309486,0.0007114553800854351,0.0006200301360840653,1,0,1,0,0,0,0.0009649696585045664,0.0013841032007027242,0.0012750502682897678,0,1,0,0,0,0,-0.0016894200159899286,0.0004935903928010132,0.00021426083891842976,0,0,1,0,-0.0005323188403663082,0.0006719156468582455,0.0005177703538598044,1,0,1,0,0,0,0.0002729169216215688,0.0007923983976660498,0.0007239009834673617,0,1,0,0,0,0,-0.19583917651642568,-0.03048666389982708,-0.05103430943808916,1.4662115941773344,0.42817849919393575,0.535597698421204,1,1,0,0,48.03075716650006,-0.12359747254085474,-0.0238775587812323,-0.03323592456741618,0,0,27.893938257908825,51.814219405357825,0,0,0,0,0,0,-0.5228704946822209,-0.17672868676759435,0.00605479626683697,0.08068264245206073,-0.00428118003100153,-1843.3290978399427,-157.78330339091536,-323.5897346581821,0,0,1,0,1,-83.7952270977691,-4.227334505099543,-0.24906451708827976,-1.1242409324598095,0,0
0.02973145780051145,-0.00047973135044365733,-0.0008217712332080462,-0.0007957465354813667,0.004818503051718714,-0.0009408366692001735,-0.0004977454982908403,-0.0009546539379473584,0.00038029438655337036,0.0002303188758702477,1,0,0,0,0.00023940245148112993,0.0006550252786766241,0.0005508251025198951,1,0,0,0,0,0,0.0010675603980381254,0.0013183266856470865,0.0012373248373349238,0,1,0,0,0,0,-0.0005151720939564619,0.00022926981382669353,8.163666930481309e-05,0,0,1,0,-2.5295200474229063e-05,0.0005158314589867486,0.00041903116216270735,1,0,0,0,0,0,0.00045236679369997645,0.0007225070498258157,0.0006745311307823826,0,1,0,0,0,0,-0.11845517640512637,-0.0503667767841362,-0.06329264888664138,0.12862242656273426,0.5606783230589241,0.46160219444693673,1,1,0,0,51.87422507541471,0.08002097271944209,-0.018722184360269158,-0.012643761424351033,0,0,13.692413551708869,33.34944579530153,0,1,0,0,0,0,-0.5091258385564601,-0.35636498671534467,-0.09229413813639006,-0.019574716752018807,-2.459117176945025e-05,-14.557133809826539,-159.9292099709251,-267.4019890493902,0,0,0,0,1,-59.12724130481702,-0.2943841391368318,-0.28400047432449077,-0.9733578791283589,0,0
0.03415256942227907,0.0005599552035837618,-0.0009720430670741798,-0.0005492553101967977,0.0015984654731457937,-0.00071765889959301,-0.0001166162307569068,-0.000732600732600841,0.0002750609151605188,5.524258342095884e-05,1,0,0,0,-0.0002074324647762804,0.0004929438162727395,0.00041296009028422685,0,1,0,1,0,0,0.0010341061122132178,0.0012429530298839087,0.0012003759782218861,0,1,0,0,0,0,-0.00013176572131079478,5.397592363861614e-05,4.283623464742983e-05,0,0,1,0,0.00012931151065975754,0.0003961645997696328,0.0003663548618894437,0,1,0,1,0,0,0.000497809740057864,0.000664355571053088,0.0006423999688324701,0,1,0,0,0,0,-0.08500835877497503,-0.06282211720063101,-0.06724095977542932,-0.015795383719337086,0.30930862432367656,0.3748026347803415,1,1,0,0,53.118850170651214,0.02399313133694192,-0.015299186354211935,-0.005982508195025041,0,0,18.002004085801968,19.862785298473266,0,1,0,1,0,0,0.3147429427118964,-0.4044043364201375,-0.07201395990628945,-0.0920772222455624,0.0010814796608087374,-23.28474862695308,-154.45659703253253,-223.0170362453107,0,0,0,0,1,-95.82443653618095,0.6206478506612529,-0.2190854517468246,-0.6835386555302476,0,0
0.03511011809767006,0.002558362647905321,-0.0002095169123303542,1.5766136730860315e-05,0.0,0.00016954008646528074,-9.541327971019647e-05,0.00015937778911134792,0.00032296187249012396,7.417625718284776e-05,1,0,0,0,-7.979826997339678e-05,0.0004208100197485187,0.0003233676611464771,0,1,0,0,0,0,0.00098784243590333,0.001183537353227937,0.0011617335159821486,0,1,0,0,0,0,-0.00010782252474883514,7.325071120797277e-05,1.5443732939018015e-05,0,0,1,0,0.00011698100170209891,0.00037361003966658314,0.0003210141600371992,0,1,0,0,0,0,0.0004780498116148113,0.0006442836985231182,0.000612518122065623,0,1,0,0,0,0,-0.08418573699839538,-0.06321458964264019,-0.07032182836142314,-0.030406530332745763,0.4890005051362582,0.3011282411234165,1,1,0,0,53.118850170651214,0.0,-0.001928761991511807,-0.004894779432293215,0,0,28.257307939317133,19.98390852560937,0,0,0,1,1,0,0.5696756763655797,0.006097998106308511,0.00729558052567818,-0.09810683134407797,0.0009215683865180235,-121.93372623151211,-146.62447571049572,-204.63825260643821,1,1,0,1,0,-32.60922037171196,-0.6596982820827804,-0.2148831615440113,-0.6792040421761626,0,0
0.044136597938144284,-0.005661881977671368,-0.000481283211474115,-0.0010165335204331814,-0.009256303862112958,-0.0007880596092089354,-0.0017610297492379713,-0.000796761959397041,0.0002304963172973129,-8.417614583167748e-05,1,0,0,0,-0.0003351794806314423,0.0003199735911596502,0.0002036318171868554,1,0,1,0,0,0,0.0007095126293248377,0.0011272148208558263,0.00107951153658991,0,1,0,0,0,0,-0.0017703756162223971,-8.499207027948819e-05,-0.0003092506941812393,0,0,1,0,-0.0007767047468503208,0.00026190507406980145,0.0001214289042394683,1,0,1,0,0,0,9.184157269670479e-05,0.0005870225423175058,0.0005178496585440015,0,1,0,0,0,0,-0.3025880202882979,-0.08587993045373761,-0.11255204507540037,0.3757581023396672,0.3754180792351467,0.31469730679909846,1,1,0,0,45.24744544563577,-0.14818477244382233,-0.017159733273950428,-0.03094750543438942,0,0,20.5106077070304,22.256639910716547,0,0,0,0,0,1,-0.27414855827465434,0.11372807187316103,0.014695775763422713,-0.07204313626263743,-0.008136076493867161,-599.8402045382196,-192.59185616431768,-276.4931529576712,0,0,1,0,1,-165.0351161534293,4.060995456873753,0.24087192203419633,0.18265041219654943,0,1
0.040423484119345376,-0.0012029833988290717,-0.0005936007053873316,-0.0010504334983233432,0.004188144329897003,-0.0007207951921987865,-0.0006793617348497939,-0.0007336055116099471,5.1637044908714456e-05,-0.00020225421233681742,1,0,0,0,0.00015966279218271318,0.0002462422793989338,0.00019563744900428405,1,0,0,0,0,0,0.0007734649942634508,0.0010624566060560615,0.001023866710712372,0,1,0,0,0,0,-0.0006956545116753032,-0.00020304119813543408,-0.00037950593372561455,0,0,1,0,-0.0003073536522583131,0.00016679790447392538,4.346843942168985e-05,1,0,0,0,0,0,0.0002528423208341124,0.0005344989954693125,0.00046966650623311254,0,1,0,0,0,0,-0.21044784142073925,-0.10390781374455745,-0.13035128077455288,0.0029925633466967305,0.3706980825222302,0.25802371708047994,1,1,0,0,48.90280950251317,0.08078608683597999,-0.013645961288332209,-0.0106323068397768,0,0,16.784925972571113,21.850947206306262,0,1,0,0,0,0,-0.18164657954928554,-0.01822794033770314,0.030910866933706392,-0.044611361470449876,-0.004116642294505812,-8.32229299363183,-266.402038473016,-227.7348147823913,0,0,0,0,1,-119.81776765375663,-0.27398622519606763,0.24936734593236345,0.0996255690342554,0,1
0.03113087674714099,0.004817729243616675,-0.00028742040613541906,1.6505182029387432e-05,0.009945460378569138,0.0002100565781421926,0.0012524241039536482,0.00019151584793641874,-6.972808859355695e-05,-0.00013065965592350175,0,1,0,1,0.0007981865202260074,0.00024764587573085085,0.00030519182559005196,0,1,0,1,1,0,0.000830832249172575,0.0010316268214566992,0.0009887695358869544,0,1,0,0,0,0,0.0012330328106420207,-0.00013099318661184965,-8.63170711133172e-05,0,1,0,1,0.0006662528285374947,0.0001691163046285138,0.00015670196471547255,0,1,0,1,0,0,0.0006352989925770824,0.0005207851293946187,0.0004997815037501979,0,1,0,0,0,0,0.20525401519816988,-0.08066066011872408,-0.06933213605223965,-0.355851298881235,0.33426857163065077,0.14641007781471357,1,1,0,0,56.381124299141455,0.1529219869513625,0.0008492070878079016,0.019104837485884894,0,0,26.770280268195496,21.355271315932384,0,0,0,0,1,0,0.5949001092969866,-0.022684412062046633,0.05677190898935567,-0.026279231146956218,0.005269040395976532,-126.07035120250166,-282.38114159412703,-209.250366858775,1,1,0,1,0,-9.82644206227766,-0.9179884398224342,0.01005270514425528,-0.08539515984877907,0,0
0.005944931163954781,0.013105322039315803,0.0006406721515528236,0.002396290065172372,0.015247776365946653,0.0010028163916942167,0.003797033606134195,0.0009893090793042791,-0.00014300753241869302,7.297102320882206e-05,0,1,0,0,0.001355834875263362,0.0003112719620386839,0.0004962178346215628,0,1,0,0,0,0,0.001171208854853667,0.0010122076324301954,0.0010219403211536293,0,1,0,0,0,0,0.003795289294837856,7.322012438819581e-05,0.0006194295408778051,0,0,0,1,0.002063753248603195,0.0002472049879590155,0.0005034385617859675,0,1,0,0,0,0,0.0012172508996386444,0.0005391034771301095,0.0006302304848208246,0,1,0,0,0,0,0.6686403938282288,-0.020573072415318406,0.06484468756239099,-1.1499567339340429,0.28933473920733477,-0.08929297886687854,1,1,0,0,64.93787978969681,0.15176631535681628,0.007508527057927228,0.043225106189690596,0,0,60.10361360152883,34.55293994743186,0,0,0,0,0,0,1.2451619108723002,0.6180051958250317,0.12106216886245566,0.019533482798590608,0.01955780226252113,412.9120589784244,-243.3113786698972,-96.12992579746602,1,0,0,1,0,219.91438674855692,-23.379858890409334,-2.5645113993368,-4.3207522017688795,1,0
0.006830176963675827,0.012068149550402252,0.0014585673510569054,0.004154809971577805,0.007822277847309156,0.002069404365998595,0.004528896195438733,0.0020723075942101765,-8.540588381873437e-05,0.0004364867633908865,0,1,0,0,0.0017840929002661543,0.00043375462779635663,0.000730376937466034,0,1,0,0,0,0,0.0012662540092687191,0.000997284702393686,0.0010663609917200092,0,1,0,0,0,0,0.004539926504563585,0.00043613278128666887,0.0013322471706388559,0,0,0,1,0.002622914366040785,0.0004209878220842289,0.0008887977989232071,0,1,0,0,0,0,0.0014839868546658863,0.0005996868213053342,0.0007854589157017448,0,1,0,0,0,0,0.47316421448145674,0.026615043732523568,0.13908460154767566,7.280315009911169,1.0407468843685739,1.2506357463654936,1,1,0,0,68.41340844985041,0.05352082130505642,0.017693964314388112,0.045097054392484376,0,0,86.90732481580629,57.92707289517691,1,0,0,0,0,0,0.44595839764276124,0.6764730579599301,0.15288590143683467,0.05558761582612043,0.02658837662576463,110.27535876364442,-230.99314553467858,-58.601692240900476,1,0,0,1,0,245.1835956127803,0.1149047556088969,-2.574004993144734,-3.514269118609284,1,0
0.0015432098765433278,0.006390772348219054,0.002651091771204561,0.0045613485855125774,0.005898789195901921,0.00322962549091198,0.004777967650068403,0.003245203779708161,0.0002327568108918543,0.0009471625845394819,0,1,0,0,0.0016537073256053247,0.0005480210276676667,0.0008982551898549959,0,1,0,0,0,1,0.0011234223939808885,0.0009929173735523378,0.001076735792131078,0,1,0,0,0,0,0.004792017112360103,0.0009450055238499844,0.00196129625095181,0,0,0,1,0.0029426561289644937,0.0006900196644558654,0.001262226586203441,0,1,0,0,0,0,0.0016634016177343725,0.0007045765525141023,0.000945084861525859,0,1,0,0,0,0,0.3282669036655246,0.06788012167694205,0.1734813837509209,0.7232926877695833,0.842518243723984,1.1547551902571462,1,1,0,0,70.78372232568157,0.03464691980035872,0.030587398932128095,0.043197029921188804,1,0,100.00000000000006,82.3369794724451,1,0,1,0,0,0,0.15065099762238376,0.42139029916874304,0.18332985634492868,0.08572842606303487,0.031354448511857314,57.823209295484055,-215.6326928205014,-37.433528325194196,1,0,0,1,0,203.73245111761375,-0.1690616551713784,-2.51257640737745,-2.9060495798023918,1,0
0.0015417823003391895,0.006040424378533249,0.003819611868463202,0.004830271456970881,0.0009259259259259967,0.004118903870630142,0.004077596427497056,0.004122665144451698,0.0007562757093166894,0.001524526686341703,0,1,0,0,0.0015081040750557495,0.0006876580724699321,0.001009136805346042,0,1,0,0,0,0,0.0011221617323613486,0.001008636580938016,0.0010849950539911272,0,1,0,0,0,0,0.004074005789521884,0.0015213481044011657,0.0023454252579645507,0,0,0,1,0.0027452329907331485,0.001017774847565811,0.0015318641142997515,0,1,0,0,0,0,0.0016333043479577203,0.0008406152951477175,0.0010702156772407429,0,1,0,0,0,0,0.19269468534585177,0.10673350786316979,0.17697471131363557,0.21774219104181602,0.7176713034104323,0.9843891903998134,1,1,0,0,71.1518290194818,0.005200442724762944,0.04346719045868987,0.03628855952183865,1,0,100.00000000000006,95.63577493860218,1,0,1,0,0,0,0.0,0.16151667879203258,0.2356169058131508,0.11955296261899755,0.030820201229874167,28.4745186220972,-28.45233117429738,-25.450247062050305,1,0,0,1,0,177.1836007130121,-0.13031233001401,-2.102874189868897,-2.4013700798408677,1,0
0.013576056772601097,-0.002155338311138455,0.003652051172393722,0.0035601605900419104,-0.0006167129201357646,0.0035753822734446938,0.0032240856370183615,0.0035688342860751288,0.0012086245317189381,0.0018962189772023259,0,1,0,0,0.0013156226223685064,0.0007952800895586698,0.0010648614993501262,0,1,0,0,0,0,0.0009928005943993234,0.0010011606005741358,0.0010682324249744355,0,1,0,0,0,0,0.003205575815871775,0.0018934228953839892,0.002501816268493137,0,0,0,1,0.002416720185252297,0.0012619763861384636,0.0016927470362911234,0,1,0,0,0,0,0.0015415432874121837,0.0009495329445189382,0.001155911606362823,0,1,0,0,0,0,0.10933584227589344,0.12951260973127177,0.16467673512495518,0.03215342179276126,0.7080244029334348,0.8112554142894403,1,1,0,0,70.51398059438168,-0.008964610381631544,0.0345686321485825,0.02806071044848043,1,0,99.17922717174908,99.72640905724978,1,0,1,0,0,1,-0.008207728282509819,0.04277305350716065,0.2857087168405458,0.1594667666412481,0.028499591119356404,-13.493753688766862,-28.345993162191412,-23.276339175998768,1,0,0,1,0,121.8315972222222,-0.31239913438967004,-2.1046756893941807,-2.0215571806679224,1,0
0.022201665124884418,-0.0011571395510296956,0.0034803416969323765,0.0027024696553016184,0.000617093489663878,0.0034772450750965023,0.002750087064772092,0.0034617321248742172,0.001628057817466444,0.0021808577313244875,0,1,0,0,0.0013772142280479294,0.0009537447588410907,0.0011216529045679085,0,1,0,0,0,0,0.0008638396713569474,0.0009841339564885087,0.0010310701061348921,0,1,0,0,0,0,0.0027281754324308682,0.0021794170107581556,0.002542972480118179,0,0,0,1,0.002241401668262588,0.0014731854018987466,0.0017925024239222988,0,1,0,0,0,0,0.0015039232676758996,0.0010501442972807417,0.0012191864538742914,0,1,0,0,0,0,0.07109515233777142,0.1451229608425464,0.14766190189092174,-0.037755003672160004,0.7058284409381526,0.6568898837509675,1,1,0,0,70.79592247682042,0.0039983827329301835,0.03256915728818133,0.023685741772925834,1,0,98.72125250548358,99.30015989241095,1,0,1,0,0,0,-0.004617647054986906,-0.0042741854326083795,0.25377265786385744,0.199479781740001,0.027316146011014064,-2.810221761493592,-26.298540475645467,-19.555226918816007,1,0,0,1,0,93.9810177898595,-0.2285989847244877,-2.189600372932755,-1.6955647814054797,0,0
0.01910043130006156,0.0020852641334567767,0.003433031845487522,0.0025902504695116467,0.0009250693802036469,0.003569752013116867,0.002418265667577829,0.003543875054883072,0.0019665075440436163,0.0024286790628805935,0,1,0,0,0.0018653767112459807,0.0011482622569630285,0.0012568754148730124,0,1,0,0,0,0,0.0007416215939748394,0.0009595118722956597,0.0009784431039239734,0,1,0,0,0,0,0.0023963241273337044,0.0024298316759664095,0.0025163091432482743,0,0,0,1,0.0021133732222335944,0.0016728246239518963,0.001850842569069807,0,1,0,0,0,0,0.0014803879586946511,0.0011503781119887257,0.001266677636568902,0,1,0,0,0,0,0.04799117924491103,0.15834065246687704,0.12953995231891977,-0.0780911774407459,0.7010599762273525,0.5232569635342923,1,1,0,0,71.24015054825945,0.006274769166041638,0.03319663420478549,0.02052011038985598,1,0,98.72125250548358,98.87391072757212,1,0,1,0,0,0,0.0,-0.0042925325125422464,0.1968050902272995,0.19844072867811594,0.026577951855591087,2.7272727272728226,-13.83244057976697,-15.503863346799855,1,0,0,1,0,87.88020589611644,-0.06491536309368773,-2.1301220810338455,-1.3990830689851537,0,0
0.03203732503888035,-0.005934489402697363,0.0034057711029849224,0.0010402977654736447,-0.009550215650030891,0.0035403608343250736,0.00024217815528533408,0.0034688584018249813,0.0023930695801658184,0.0026178025790523003,0,1,0,0,0.0013569805604645158,0.0013174782610726244,0.0012750763504351037,0,1,0,0,0,0,0.0007091292404013405,0.00095947353340331,0.0009294769469198583,0,1,0,0,0,0,0.00020085924994428517,0.002626955162583078,0.0020953182535566398,0,0,0,1,0.0009803003239230446,0.0018485251310292328,0.0016925621608613046,0,1,0,0,0,0,0.0010321492625653406,0.0012444088809755894,0.0012240361140227998,0,1,0,0,0,0,-0.048316263875619714,0.18376782810814488,0.09720245846536713,-0.33952007971408715,0.6295321580219773,0.3663884102164051,1,1,0,0,60.92687681444743,-0.1447677139147201,0.033538340057695716,-0.009532221301885128,0,0,86.31616870319989,94.58622457138908,1,0,1,0,0,0,-0.12565768248933662,-0.043365192340747316,0.21165417780583126,0.1827314022567251,0.015464606338909226,-0.8521690539187166,46.06636296866312,-12.839918929912374,1,0,0,1,0,46.6476008897362,-0.46919103779890403,-2.5831407305011114,-1.2300117905876535,0,0
0.016651248843663202,0.0020158164056442995,0.0037276510834322596,0.0012176647909592183,0.008709175738724761,0.003992463975207849,0.00178163226136523,0.003924011211460687,0.002858831252472882,0.002855295057672007,0,1,0,0,0.0016230184992593877,0.0014638138317802918,0.0013383385593122462,0,1,0,0,0,0,0.0010022918648373569,0.0009823562204607007,0.0009427160229048579,0,1,0,0,0,0,0.0017492238549832173,0.00287144299924893,0.0020323919992705627,0,0,0,1,0.0017232320196520767,0.0020515836982202716,0.001698138498823263,0,1,0,0,0,0,0.0013408143731252764,0.0013532060862047057,0.0012452685247687045,0,1,0,0,0,0,0.017919108820137586,0.20660452313223257,0.08278730398441629,-0.12544224771456514,0.6166886769158509,0.27696465422895594,1,1,0,0,65.74985357930767,0.07916008528631124,0.03337573990272884,0.006593652623241486,0,0,79.73332563839415,88.25691561569259,0,0,1,0,0,0,-0.07626431019477942,-0.06691575844555919,0.2221924047412819,0.17786262044593948,0.022978744055129674,13.04008532112464,48.20260080013877,-8.134463611542007,1,0,0,1,0,62.31097504406821,0.33578091596514237,-2.5221640163849903,-0.9453222075780542,0,0
0.0212634822804314,0.0027855153203342198,0.0035244296911040142,0.0015027285235728548,0.0006167129201357646,0.0030595892293645123,0.0015698287447780544,0.0030090581958057694,0.003140585487259817,0.0028832519918781455,0,1,0,0,0.0016203885786203465,0.0015460340376197256,0.001389620381004628,0,1,0,0,0,0,0.0011607290909323442,0.0010153459046366776,0.000982354762546219,0,1,0,0,0,0,0.0015416947755930721,0.002902309195744035,0.0019431743222382916,0,0,0,1,0.001616127025881875,0.0021465711179547097,0.0016832273219248288,0,1,0,0,0,0,0.0013114866750771892,0.0014208248544547164,0.0012573081884611564,0,1,0,0,0,0,0.00724427296283392,0.18680354890869894,0.06905220743503768,-0.16491706011229457,0.635782100792745,0.19662252434872857,1,1,0,0,66.0719990006208,0.004899561045022871,0.01857349731209488,0.006285635972656283,0,0,73.10563076883506,79.71837503680975,0,0,0,0,0,0,-0.0831232714362995,-0.0967464194654526,0.15439006666795327,0.17045641970559888,0.022406417760327813,-23.773975918194147,58.43223832856952,-10.978011303660576,1,0,0,1,0,59.12739965095976,-0.05109172807610418,-2.4354743452103573,-0.7827348476686087,0,0
